05111000;Düsseldorf, krfr. Stadt;7318;Zuweisungen für laufende Zwecke an übrige Bereiche;325;Leistungen n. BergmVersG;-
05111000;Düsseldorf, krfr. Stadt;7318;Zuweisungen für laufende Zwecke an übrige Bereiche;331;Förderung von anderen Trägern der Wohlfahrtspflege;625182
05111000;Düsseldorf, krfr. Stadt;7318;Zuweisungen für laufende Zwecke an übrige Bereiche;341;Unterhaltsvorschussleistungen;-
05111000;Düsseldorf, krfr. Stadt;7318;Zuweisungen für laufende Zwecke an übrige Bereiche;343;Betreuungsleistungen;507352
05111000;Düsseldorf, krfr. Stadt;7318;Zuweisungen für laufende Zwecke an übrige Bereiche;344;Leistungen für Heimkehrer und politische Häftlinge;-
05111000;Düsseldorf, krfr. Stadt;7318;Zuweisungen für laufende Zwecke an übrige Bereiche;351;Sonstige soziale Leistungen;-
05111000;Düsseldorf, krfr. Stadt;7318;Zuweisungen für laufende Zwecke an übrige Bereiche;361;Förderung v. Kindern (Tageseinr./-pflege);1863185
05111000;Düsseldorf, krfr. Stadt;7318;Zuweisungen für laufende Zwecke an übrige Bereiche;362;Jugendarbeit;3822987
05111000;Düsseldorf, krfr. Stadt;7318;Zuweisungen für laufende Zwecke an übrige Bereiche;363;So. Leistungen: Förderung junger Menschen u. Fam.;11114439
05111000;Düsseldorf, krfr. Stadt;7318;Zuweisungen für laufende Zwecke an übrige Bereiche;365;Tageseinrichtungen für Kinder;93671838
05111000;Düsseldorf, krfr. Stadt;7318;Zuweisungen für laufende Zwecke an übrige Bereiche;366;Einrichtungen der Jugendarbeit;5028469
05111000;Düsseldorf, krfr. Stadt;7318;Zuweisungen für laufende Zwecke an übrige Bereiche;367;So. Einricht: Förderung junger Menschen und Fam.;4554107
05111000;Düsseldorf, krfr. Stadt;7318;Zuweisungen für laufende Zwecke an übrige Bereiche;368;Leistungen n. BEEG;-
05111000;Düsseldorf, krfr. Stadt;7318;Zuweisungen für laufende Zwecke an übrige Bereiche;411;Krankenhäuser;-
05111000;Düsseldorf, krfr. Stadt;7318;Zuweisungen für laufende Zwecke an übrige Bereiche;412;Gesundheitseinrichtungen;3597986
05111000;Düsseldorf, krfr. Stadt;7318;Zuweisungen für laufende Zwecke an übrige Bereiche;414;Gesundheitsschutz und -pflege;2605298
05111000;Düsseldorf, krfr. Stadt;7318;Zuweisungen für laufende Zwecke an übrige Bereiche;418;Kur- und Badeeinrichtungen;-
05111000;Düsseldorf, krfr. Stadt;7318;Zuweisungen für laufende Zwecke an übrige Bereiche;421;Förderung des Sports;-
05111000;Düsseldorf, krfr. Stadt;7318;Zuweisungen für laufende Zwecke an übrige Bereiche;424;Sportstätten und Bäder;-
05111000;Düsseldorf, krfr. Stadt;7318;Zuweisungen für laufende Zwecke an übrige Bereiche;511;Räuml. Planung u. Entwicklung, Geoinformationen;-
05111000;Düsseldorf, krfr. Stadt;7318;Zuweisungen für laufende Zwecke an übrige Bereiche;521;Bau- und Grundstücksordnung;-
05111000;Düsseldorf, krfr. Stadt;7318;Zuweisungen für laufende Zwecke an übrige Bereiche;522;Wohnungsbauförderung;434247
05111000;Düsseldorf, krfr. Stadt;7318;Zuweisungen für laufende Zwecke an übrige Bereiche;523;Denkmalschutz und -pflege;56510
05111000;Düsseldorf, krfr. Stadt;7318;Zuweisungen für laufende Zwecke an übrige Bereiche;531;Elektrizitätsversorgung;-
05111000;Düsseldorf, krfr. Stadt;7318;Zuweisungen für laufende Zwecke an übrige Bereiche;532;Gasversorgung;-
05111000;Düsseldorf, krfr. Stadt;7318;Zuweisungen für laufende Zwecke an übrige Bereiche;533;Wasserversorgung;-
05111000;Düsseldorf, krfr. Stadt;7318;Zuweisungen für laufende Zwecke an übrige Bereiche;534;Fernwärmeversorgung;-
05111000;Düsseldorf, krfr. Stadt;7318;Zuweisungen für laufende Zwecke an übrige Bereiche;537;Abfallwirtschaft;-
05111000;Düsseldorf, krfr. Stadt;7318;Zuweisungen für laufende Zwecke an übrige Bereiche;538;Abwasserbeseitigung;-
05111000;Düsseldorf, krfr. Stadt;7318;Zuweisungen für laufende Zwecke an übrige Bereiche;541;Gemeindestraßen;-
05111000;Düsseldorf, krfr. Stadt;7318;Zuweisungen für laufende Zwecke an übrige Bereiche;542;Kreisstraßen;-
05111000;Düsseldorf, krfr. Stadt;7318;Zuweisungen für laufende Zwecke an übrige Bereiche;543;Landesstraßen;-
05111000;Düsseldorf, krfr. Stadt;7318;Zuweisungen für laufende Zwecke an übrige Bereiche;544;Bundesstraßen;-
05111000;Düsseldorf, krfr. Stadt;7318;Zuweisungen für laufende Zwecke an übrige Bereiche;545;Straßenreinigung;-
05111000;Düsseldorf, krfr. Stadt;7318;Zuweisungen für laufende Zwecke an übrige Bereiche;546;Parkeinrichtungen;-
05111000;Düsseldorf, krfr. Stadt;7318;Zuweisungen für laufende Zwecke an übrige Bereiche;547;Öffentlicher Personennahverkehr (ÖPNV);-
05111000;Düsseldorf, krfr. Stadt;7318;Zuweisungen für laufende Zwecke an übrige Bereiche;548;Sonstiger Personen- und Güterverkehr;-
05111000;Düsseldorf, krfr. Stadt;7318;Zuweisungen für laufende Zwecke an übrige Bereiche;549;Häfen;-
05111000;Düsseldorf, krfr. Stadt;7318;Zuweisungen für laufende Zwecke an übrige Bereiche;551;Öffentliches Grün, Landschaftsbau;13630
05111000;Düsseldorf, krfr. Stadt;7318;Zuweisungen für laufende Zwecke an übrige Bereiche;552;Öffentliche Gewässer, wasserbauliche Anlagen;-
05111000;Düsseldorf, krfr. Stadt;7318;Zuweisungen für laufende Zwecke an übrige Bereiche;553;Friedhofs- und Bestattungswesen;-
05111000;Düsseldorf, krfr. Stadt;7318;Zuweisungen für laufende Zwecke an übrige Bereiche;554;Naturschutz und Landschaftspflege;52984
05111000;Düsseldorf, krfr. Stadt;7318;Zuweisungen für laufende Zwecke an übrige Bereiche;555;Land- und Forstwirtschaft;-
05111000;Düsseldorf, krfr. Stadt;7318;Zuweisungen für laufende Zwecke an übrige Bereiche;561;Umweltschutzmaßnahmen;1678945
05111000;Düsseldorf, krfr. Stadt;7318;Zuweisungen für laufende Zwecke an übrige Bereiche;562;Immissionsschutz;-
05111000;Düsseldorf, krfr. Stadt;7318;Zuweisungen für laufende Zwecke an übrige Bereiche;571;Wirtschaftsförderung;-
05111000;Düsseldorf, krfr. Stadt;7318;Zuweisungen für laufende Zwecke an übrige Bereiche;573;Allgemeine Einrichtungen und Unternehmen;-
05111000;Düsseldorf, krfr. Stadt;7318;Zuweisungen für laufende Zwecke an übrige Bereiche;575;Tourismus;-
05111000;Düsseldorf, krfr. Stadt;7318;Zuweisungen für laufende Zwecke an übrige Bereiche;611;Steuern, allg. Zuweisungen u. allg. Umlagen;-
05111000;Düsseldorf, krfr. Stadt;7318;Zuweisungen für laufende Zwecke an übrige Bereiche;612;Sonstige allgemeine Finanzwirtschaft;-
05111000;Düsseldorf, krfr. Stadt;7318;Zuweisungen für laufende Zwecke an übrige Bereiche;999;Summe aller Produktgruppen;135842956
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;111;Verwaltungssteuerung und Service;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;121;Statistik und Wahlen;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;122;Ordnungsangelegenheiten;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;126;Brandschutz;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;127;Rettungsdienst;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;128;Großschadensereignisse, Katastrophenschutz;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;211;Grundschulen;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;212;Hauptschulen;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;215;Realschulen;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;217;Gymnasien;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;218;Gesamtschulen;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;221;Förderschulen;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;231;Berufskollegs;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;241;Schülerbeförderung;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;242;Fördermaßnahmen für Schüler;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;243;Sonstige schulische Aufgaben;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;251;Wissenschaft und Forschung;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;252;Museen, Sammlungen, Ausstellungen;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;253;Zoologische und Botanische Gärten;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;261;Theater;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;262;Musikpflege (ohne Musikschulen);-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;263;Musikschulen;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;271;Volkshochschulen;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;272;Büchereien;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;273;Sonstige Volksbildung;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;281;Heimat- und sonstige Kunstpflege;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;291;Kirchengemeinden, Religionsgemeinschaften;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;311;Grundversorgung u. Leistungen (SGB XII);-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;312;Grundsicherungsleistungen (SGB II);-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;313;Leistungen für Asylbewerber (AsylbLG);-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;315;Soziale Einrichtungen;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;321;Leistungen nach dem BVG;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;322;Leistungen f. Schwerbehinderte (SGB IX);-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;323;Leistungen n. soz. Entschäd.recht einschl. KOF;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;324;Sonstige Leistungen der Kriegsopferfürsorge;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;325;Leistungen n. BergmVersG;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;331;Förderung von anderen Trägern der Wohlfahrtspflege;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;341;Unterhaltsvorschussleistungen;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;343;Betreuungsleistungen;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;344;Leistungen für Heimkehrer und politische Häftlinge;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;351;Sonstige soziale Leistungen;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;361;Förderung v. Kindern (Tageseinr./-pflege);-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;362;Jugendarbeit;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;363;So. Leistungen: Förderung junger Menschen u. Fam.;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;365;Tageseinrichtungen für Kinder;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;366;Einrichtungen der Jugendarbeit;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;367;So. Einricht: Förderung junger Menschen und Fam.;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;368;Leistungen n. BEEG;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;411;Krankenhäuser;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;412;Gesundheitseinrichtungen;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;414;Gesundheitsschutz und -pflege;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;418;Kur- und Badeeinrichtungen;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;421;Förderung des Sports;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;424;Sportstätten und Bäder;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;511;Räuml. Planung u. Entwicklung, Geoinformationen;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;521;Bau- und Grundstücksordnung;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;522;Wohnungsbauförderung;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;523;Denkmalschutz und -pflege;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;531;Elektrizitätsversorgung;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;532;Gasversorgung;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;533;Wasserversorgung;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;534;Fernwärmeversorgung;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;537;Abfallwirtschaft;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;538;Abwasserbeseitigung;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;541;Gemeindestraßen;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;542;Kreisstraßen;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;543;Landesstraßen;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;544;Bundesstraßen;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;545;Straßenreinigung;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;546;Parkeinrichtungen;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;547;Öffentlicher Personennahverkehr (ÖPNV);-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;548;Sonstiger Personen- und Güterverkehr;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;549;Häfen;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;551;Öffentliches Grün, Landschaftsbau;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;552;Öffentliche Gewässer, wasserbauliche Anlagen;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;553;Friedhofs- und Bestattungswesen;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;554;Naturschutz und Landschaftspflege;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;555;Land- und Forstwirtschaft;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;561;Umweltschutzmaßnahmen;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;562;Immissionsschutz;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;571;Wirtschaftsförderung;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;573;Allgemeine Einrichtungen und Unternehmen;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;575;Tourismus;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;611;Steuern, allg. Zuweisungen u. allg. Umlagen;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;612;Sonstige allgemeine Finanzwirtschaft;-
05111000;Düsseldorf, krfr. Stadt;7320;Schuldendiensth. an: Bund;999;Summe aller Produktgruppen;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;111;Verwaltungssteuerung und Service;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;121;Statistik und Wahlen;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;122;Ordnungsangelegenheiten;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;126;Brandschutz;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;127;Rettungsdienst;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;128;Großschadensereignisse, Katastrophenschutz;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;211;Grundschulen;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;212;Hauptschulen;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;215;Realschulen;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;217;Gymnasien;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;218;Gesamtschulen;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;221;Förderschulen;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;231;Berufskollegs;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;241;Schülerbeförderung;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;242;Fördermaßnahmen für Schüler;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;243;Sonstige schulische Aufgaben;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;251;Wissenschaft und Forschung;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;252;Museen, Sammlungen, Ausstellungen;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;253;Zoologische und Botanische Gärten;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;261;Theater;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;262;Musikpflege (ohne Musikschulen);-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;263;Musikschulen;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;271;Volkshochschulen;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;272;Büchereien;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;273;Sonstige Volksbildung;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;281;Heimat- und sonstige Kunstpflege;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;291;Kirchengemeinden, Religionsgemeinschaften;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;311;Grundversorgung u. Leistungen (SGB XII);-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;312;Grundsicherungsleistungen (SGB II);-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;313;Leistungen für Asylbewerber (AsylbLG);-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;315;Soziale Einrichtungen;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;321;Leistungen nach dem BVG;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;322;Leistungen f. Schwerbehinderte (SGB IX);-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;323;Leistungen n. soz. Entschäd.recht einschl. KOF;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;324;Sonstige Leistungen der Kriegsopferfürsorge;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;325;Leistungen n. BergmVersG;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;331;Förderung von anderen Trägern der Wohlfahrtspflege;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;341;Unterhaltsvorschussleistungen;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;343;Betreuungsleistungen;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;344;Leistungen für Heimkehrer und politische Häftlinge;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;351;Sonstige soziale Leistungen;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;361;Förderung v. Kindern (Tageseinr./-pflege);-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;362;Jugendarbeit;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;363;So. Leistungen: Förderung junger Menschen u. Fam.;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;365;Tageseinrichtungen für Kinder;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;366;Einrichtungen der Jugendarbeit;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;367;So. Einricht: Förderung junger Menschen und Fam.;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;368;Leistungen n. BEEG;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;411;Krankenhäuser;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;412;Gesundheitseinrichtungen;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;414;Gesundheitsschutz und -pflege;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;418;Kur- und Badeeinrichtungen;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;421;Förderung des Sports;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;424;Sportstätten und Bäder;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;511;Räuml. Planung u. Entwicklung, Geoinformationen;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;521;Bau- und Grundstücksordnung;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;522;Wohnungsbauförderung;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;523;Denkmalschutz und -pflege;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;531;Elektrizitätsversorgung;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;532;Gasversorgung;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;533;Wasserversorgung;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;534;Fernwärmeversorgung;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;537;Abfallwirtschaft;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;538;Abwasserbeseitigung;-
05111000;Düsseldorf, krfr. Stadt;7321;Schuldendiensth. an: Land;541;Gemeindestraßen;-
